Iteration,Customer number at node,Moving from node,To node,Distance traveled,Arrival time,Ready time at node,Start service at node,End service at node,Due date at node,Difference between End service and Due Date,Vehicle capacity before departure,Vehicle capacity after departure,Total travel distance,Number of vehicles used,Penalty,Nodes visited
0,20.0,0,84,31.05,31.05,458.0,458.0,548.0,523.0,-25.0,20.0,180.0,1334.31,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84"
0,0.0,84,0,31.05,579.05,0.0,579.05,579.05,1236.0,656.95,0,200,1365.36,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0"
0,10.0,0,83,32.39,32.39,265.0,265.0,355.0,338.0,-17.0,10.0,190.0,1397.75,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83"
0,20.0,83,82,3.0,358.0,369.0,369.0,459.0,420.0,-39.0,40.0,160.0,1400.75,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82"
0,30.0,82,85,8.6,467.6,555.0,555.0,645.0,612.0,-33.0,90.0,110.0,1409.35,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85"
0,30.0,85,88,3.0,648.0,645.0,648.0,738.0,708.0,-30.0,150.0,50.0,1412.35,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88"
0,0.0,88,0,26.93,764.93,0.0,764.93,764.93,1236.0,471.07,0,200,1439.28,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0"
0,30.0,0,2,20.62,20.62,825.0,825.0,915.0,870.0,-45.0,30.0,170.0,1459.89,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2"
0,0.0,2,0,20.62,935.62,0.0,935.62,935.62,1236.0,300.38,0,200,1480.51,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0"
0,20.0,0,8,18.11,18.11,255.0,255.0,345.0,324.0,-21.0,20.0,180.0,1498.62,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8"
0,10.0,8,11,3.16,348.16,448.0,448.0,538.0,505.0,-33.0,50.0,150.0,1501.78,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11"
0,0.0,11,0,19.65,557.65,0.0,557.65,557.65,1236.0,678.35,0,200,1521.43,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0"
0,30.0,0,95,37.2,37.2,196.0,196.0,286.0,239.0,-47.0,30.0,170.0,1558.63,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95"
0,10.0,95,99,7.0,293.0,743.0,743.0,833.0,820.0,-13.0,70.0,130.0,1565.63,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99"
0,0.0,99,0,33.54,866.54,0.0,866.54,866.54,1236.0,369.46,0,200,1599.17,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0"
0,40.0,0,57,35.0,35.0,35.0,35.0,125.0,87.0,-38.0,40.0,160.0,1634.17,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57"
0,10.0,57,55,2.0,127.0,95.0,127.0,217.0,158.0,-59.0,90.0,110.0,1636.17,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55"
0,40.0,55,54,5.0,222.0,186.0,222.0,312.0,257.0,-55.0,140.0,60.0,1641.17,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54"
0,0.0,54,0,40.05,352.05,0.0,352.05,352.05,1236.0,883.95,0,200,1681.22,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0"
0,20.0,0,98,30.81,30.81,30.0,30.81,120.81,84.0,-36.81,20.0,180.0,1712.03,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98"
0,10.0,98,96,5.39,126.19,95.0,126.19,216.19,156.0,-60.19,50.0,150.0,1717.41,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96"
0,10.0,96,94,5.39,221.58,285.0,285.0,375.0,336.0,-39.0,70.0,130.0,1722.8,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94"
0,20.0,94,92,3.61,378.61,368.0,378.61,468.61,441.0,-27.61,100.0,100.0,1726.4,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92"
0,40.0,92,93,2.0,470.61,475.0,475.0,565.0,518.0,-47.0,160.0,40.0,1728.4,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93"
0,0.0,93,0,43.01,608.01,0.0,608.01,608.01,1236.0,627.99,0,200,1771.41,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0"
0,50.0,0,74,19.85,19.85,353.0,353.0,443.0,412.0,-31.0,50.0,150.0,1791.26,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74"
0,30.0,74,58,33.54,476.54,471.0,476.54,566.54,534.0,-32.54,130.0,70.0,1824.8,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58"
0,0.0,58,0,45.04,611.59,0.0,611.59,611.59,1236.0,624.41,0,200,1869.85,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0"
0,10.0,0,52,21.21,21.21,912.0,912.0,1002.0,969.0,-33.0,10.0,190.0,1891.06,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52"
0,0.0,52,0,21.21,1023.21,0.0,1023.21,1023.21,1236.0,212.79,0,200,1912.27,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0"
0,10.0,0,48,23.32,23.32,632.0,632.0,722.0,693.0,-29.0,10.0,190.0,1935.6,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0, 48"
0,0.0,48,0,23.32,745.32,0.0,745.32,745.32,1236.0,490.68,0,200,1958.92,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0, 48, 0"
0,30.0,0,13,30.81,30.81,30.0,30.81,120.81,92.0,-28.81,30.0,170.0,1989.73,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0, 48, 0, 13"
0,20.0,13,17,4.0,124.81,99.0,124.81,214.81,148.0,-66.81,80.0,120.0,1993.73,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0, 48, 0, 13, 17"
0,20.0,17,18,3.0,217.81,179.0,217.81,307.81,254.0,-53.81,120.0,80.0,1996.73,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0, 48, 0, 13, 17, 18"
0,10.0,18,19,5.0,312.81,278.0,312.81,402.81,345.0,-57.81,150.0,50.0,2001.73,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0, 48, 0, 13, 17, 18, 19"
0,10.0,19,14,8.6,411.41,567.0,567.0,657.0,620.0,-37.0,170.0,30.0,2010.33,,0,"0, 0, 32, 39, 36, 34, 0, 61, 64, 68, 69, 0, 75, 0, 21, 0, 41, 40, 0, 63, 0, 10, 22, 0, 3, 0, 20, 26, 0, 47, 0, 15, 16, 12, 0, 67, 65, 66, 0, 24, 25, 27, 28, 23, 0, 90, 87, 86, 89, 0, 5, 6, 0, 45, 0, 76, 0, 1, 0, 38, 0, 7, 4, 0, 51, 50, 0, 43, 42, 44, 46, 49, 0, 29, 30, 0, 62, 72, 0, 9, 0, 59, 0, 91, 0, 84, 0, 83, 82, 85, 88, 0, 2, 0, 8, 11, 0, 95, 99, 0, 57, 55, 54, 0, 98, 96, 94, 92, 93, 0, 74, 58, 0, 52, 0, 48, 0, 13, 17, 18, 19, 14"
